653,1553,1619526945793
653,1559,1619526945811
653,1567,1619526945827
651,1578,1619526945844
650,1589,1619526945861
649,1595,1619526945878
648,1602,1619526945893
648,1603,1619526945912
648,1605,1619526946128
648,1610,1619526946144
648,1618,1619526946161
648,1634,1619526946178
648,1645,1619526946193
648,1653,1619526946210
647,1660,1619526946227
647,1666,1619526946243
647,1670,1619526946260
647,1672,1619526946293
647,1674,1619526946311
647,1676,1619526946329
647,1677,1619526946343
647,1678,1619526946360
647,1679,1619526946376
647,1680,1619526946393
647,1681,1619526946409
647,1682,1619526946427
647,1683,1619526946444
647,1684,1619526946478
647,1682,1619526946927
647,1679,1619526946944
647,1676,1619526946961
647,1670,1619526946978
647,1664,1619526946994
647,1660,1619526947012
647,1652,1619526947026
648,1647,1619526947045
648,1643,1619526947061
648,1638,1619526947078
649,1632,1619526947093
650,1627,1619526947111
650,1623,1619526947128
651,1617,1619526947144
652,1610,1619526947160
653,1603,1619526947180
654,1596,1619526947194
655,1590,1619526947211
657,1583,1619526947229
658,1578,1619526947244
660,1573,1619526947260
661,1568,1619526947277
663,1562,1619526947293
664,1558,1619526947313
667,1553,1619526947327
668,1549,1619526947343
669,1546,1619526947362
671,1542,1619526947376
672,1539,1619526947394
673,1536,1619526947410
674,1534,1619526947427
675,1532,1619526947443
676,1530,1619526947462
676,1529,1619526947477
677,1528,1619526947493
677,1530,1619526947960
676,1535,1619526947977
673,1545,1619526947993
670,1554,1619526948010
669,1563,1619526948027
668,1571,1619526948044
667,1577,1619526948059
666,1584,1619526948076
666,1590,1619526948095
665,1598,1619526948111
664,1611,1619526948130
663,1619,1619526948143
662,1625,1619526948161
662,1633,1619526948177
662,1638,1619526948195
661,1643,1619526948210
661,1647,1619526948227
661,1652,1619526948243
661,1656,1619526948261
660,1663,1619526948277
660,1667,1619526948295
660,1670,1619526948311
660,1673,1619526948328
659,1675,1619526948343
659,1677,1619526948361
659,1680,1619526948377
659,1682,1619526948393
659,1685,1619526948410
659,1688,1619526948428
658,1689,1619526948444
658,1691,1619526948460
658,1692,1619526948478
658,1693,1619526948495
658,1694,1619526948510
657,1694,1619526948579
657,1690,1619526949145
657,1689,1619526949160
657,1679,1619526949178
657,1670,1619526949197
657,1666,1619526949210
657,1661,1619526949228
657,1656,1619526949244
657,1650,1619526949262
657,1642,1619526949279
657,1637,1619526949293
657,1631,1619526949310
657,1627,1619526949329
658,1622,1619526949345
659,1619,1619526949360
659,1615,1619526949378
660,1612,1619526949394
660,1608,1619526949410
661,1606,1619526949428
662,1600,1619526949444
663,1595,1619526949460
664,1592,1619526949476
665,1588,1619526949495
666,1583,1619526949510
668,1579,1619526949528
669,1574,1619526949544
671,1569,1619526949563
673,1563,1619526949579
674,1560,1619526949594
676,1556,1619526949611
677,1554,1619526949628
678,1550,1619526949644
679,1548,1619526949660
680,1545,1619526949677
681,1544,1619526949696
682,1542,1619526949710
683,1541,1619526949728
683,1545,1619526950145
678,1554,1619526950161
675,1563,1619526950178
671,1573,1619526950193
669,1583,1619526950210
666,1593,1619526950227
665,1601,1619526950244
664,1609,1619526950260
663,1617,1619526950277
663,1627,1619526950295
662,1631,1619526950311
662,1636,1619526950329
661,1641,1619526950345
661,1644,1619526950361
661,1647,1619526950377
661,1648,1619526950395
661,1651,1619526950412
661,1653,1619526950445
661,1655,1619526950460
660,1657,1619526950477
660,1658,1619526950496
660,1661,1619526950511
660,1663,1619526950527
659,1666,1619526950545
659,1667,1619526950562
659,1669,1619526950577
659,1671,1619526950594
659,1672,1619526950610
659,1673,1619526950626
658,1674,1619526950645
658,1675,1619526950677
658,1669,1619526951194
658,1658,1619526951213
658,1641,1619526951227
658,1629,1619526951244
658,1621,1619526951262
658,1606,1619526951277
658,1593,1619526951294
658,1580,1619526951312
658,1571,1619526951327
658,1567,1619526951345
658,1563,1619526951362
658,1559,1619526951376
658,1555,1619526951395
659,1549,1619526951413
659,1548,1619526951427
660,1545,1619526951444
660,1541,1619526951460
661,1539,1619526951477
661,1538,1619526951512
661,1539,1619526951878
661,1545,1619526951894
654,1573,1619526951911
647,1600,1619526951928
641,1628,1619526951943
637,1646,1619526951961
635,1665,1619526951977
634,1674,1619526951994
634,1680,1619526952012
634,1683,1619526952029
634,1687,1619526952247
634,1690,1619526952260
634,1696,1619526952278
632,1713,1619526952294
631,1724,1619526952312
630,1744,1619526952329
630,1751,1619526952344
630,1760,1619526952361
630,1765,1619526952377
630,1769,1619526952396
630,1772,1619526952412
630,1774,1619526952428
630,1775,1619526952445
630,1776,1619526952480
630,1777,1619526952494
630,1778,1619526952527
630,1777,1619526952962
630,1772,1619526952977
630,1764,1619526952995
630,1746,1619526953012
630,1740,1619526953027
631,1726,1619526953044
634,1698,1619526953061
637,1686,1619526953078
642,1666,1619526953093
645,1654,1619526953111
649,1640,1619526953128
653,1626,1619526953144
657,1612,1619526953161
661,1601,1619526953176
666,1587,1619526953196
669,1579,1619526953211
671,1574,1619526953229
674,1568,1619526953245
676,1564,1619526953261
678,1561,1619526953278
679,1558,1619526953295
681,1555,1619526953314
682,1555,1619526953329
683,1554,1619526953346
683,1553,1619526953361
683,1552,1619526953944
683,1551,1619526953961
683,1550,1619526953977
683,1552,1619526954045
683,1555,1619526954061
676,1577,1619526954078
671,1597,1619526954096
666,1621,1619526954113
662,1643,1619526954128
659,1665,1619526954145
658,1680,1619526954160
657,1696,1619526954179
656,1711,1619526954194
656,1724,1619526954210
656,1736,1619526954227
656,1743,1619526954245
656,1749,1619526954263
656,1752,1619526954278
656,1756,1619526954293
655,1761,1619526954312
655,1763,1619526954327
655,1766,1619526954344
655,1769,1619526954361
655,1770,1619526954377
655,1772,1619526954395
654,1773,1619526954428
654,1770,1619526954811
654,1765,1619526954827
654,1756,1619526954844
654,1741,1619526954862
654,1729,1619526954878
654,1707,1619526954895
654,1688,1619526954912
656,1667,1619526954930
661,1636,1619526954943
663,1622,1619526954960
669,1599,1619526954978
672,1588,1619526954995
675,1576,1619526955012
680,1565,1619526955028
682,1558,1619526955043
686,1550,1619526955063
689,1542,1619526955077
691,1536,1619526955096
693,1532,1619526955110
694,1528,1619526955129
695,1526,1619526955144
696,1525,1619526955162
697,1524,1619526955177
697,1523,1619526955211
697,1524,1619526955543
694,1532,1619526955560
688,1547,1619526955579
673,1588,1619526955594
657,1636,1619526955613
653,1662,1619526955628
648,1691,1619526955645
646,1709,1619526955661
644,1725,1619526955676
644,1731,1619526955697
644,1738,1619526955711
644,1741,1619526955727
644,1743,1619526955746
644,1742,1619526956096
644,1728,1619526956113
644,1719,1619526956130
644,1697,1619526956145
645,1669,1619526956160
654,1627,1619526956176
661,1600,1619526956196
663,1595,1619526956211
670,1573,1619526956227
675,1559,1619526956244
680,1549,1619526956262
682,1544,1619526956277
684,1539,1619526956294
686,1535,1619526956311
687,1534,1619526956326
687,1533,1619526956343
686,1536,1619526956660
682,1547,1619526956677
670,1576,1619526956695
659,1612,1619526956710
653,1635,1619526956727
645,1683,1619526956745
643,1704,1619526956761
643,1708,1619526956777
642,1726,1619526956793
642,1729,1619526956812
642,1731,1619526956827
642,1728,1619526957210
647,1716,1619526957230
657,1697,1619526957244
671,1674,1619526957261
681,1658,1619526957277
692,1641,1619526957294
699,1633,1619526957310
704,1625,1619526957327
707,1619,1619526957346
711,1618,1619526957530
718,1612,1619526957545
726,1607,1619526957560
735,1601,1619526957580
744,1597,1619526957593
748,1595,1619526957610
753,1593,1619526957627
757,1591,1619526957646
759,1591,1619526957661
761,1590,1619526957678
762,1590,1619526957694
762,1589,1619526957710
763,1589,1619526957727
763,1588,1619526957744
764,1588,1619526957761
765,1587,1619526957795
765,1586,1619526957894
765,1585,1619526957911
765,1584,1619526957927
765,1583,1619526957948
766,1581,1619526958178
767,1579,1619526958197
769,1579,1619526958512
770,1579,1619526958527
775,1579,1619526958547
778,1579,1619526958560
786,1580,1619526958580
792,1581,1619526958594
796,1582,1619526958612
802,1582,1619526958627
806,1584,1619526958645
811,1584,1619526958661
815,1585,1619526958677
818,1586,1619526958694
821,1587,1619526958710
824,1587,1619526958729
826,1588,1619526958743
828,1588,1619526958760
830,1588,1619526958778
831,1588,1619526958810
832,1588,1619526958828
835,1588,1619526959060
840,1588,1619526959077
845,1586,1619526959094
853,1585,1619526959111
862,1583,1619526959128
872,1582,1619526959144
878,1582,1619526959160
882,1582,1619526959177
886,1582,1619526959196
889,1582,1619526959213
890,1582,1619526959228
891,1582,1619526959244
893,1582,1619526959261
894,1582,1619526959277
895,1582,1619526959294
896,1582,1619526959310
889,1582,1619526959677
842,1573,1619526959694
750,1548,1619526959714
616,1505,1619526959728
477,1465,1619526959747
392,1443,1619526959760
334,1427,1619526959776
317,1423,1619526959794
285,1418,1619526959811
283,1418,1619526959827
278,1417,1619526960012
267,1414,1619526960027
252,1409,1619526960044
230,1401,1619526960062
210,1393,1619526960077
196,1388,1619526960094
185,1383,1619526960111
179,1381,1619526960127
177,1379,1619526960145
173,1379,1619526960329
168,1379,1619526960344
161,1379,1619526960360
154,1379,1619526960377
149,1378,1619526960394
143,1376,1619526960411
142,1375,1619526960430
140,1373,1619526960644
138,1371,1619526960663
138,1370,1619526960680
138,1371,1619526961295
145,1382,1619526961311
158,1396,1619526961329
189,1428,1619526961346
245,1480,1619526961361
291,1518,1619526961378
330,1548,1619526961394
362,1573,1619526961411
377,1583,1619526961431
382,1603,1619526961580
389,1617,1619526961595
396,1629,1619526961612
401,1638,1619526961630
404,1644,1619526961644
409,1653,1619526961661
410,1659,1619526961677
411,1664,1619526961698
409,1664,1619526961711
409,1658,1619526964712
411,1651,1619526964727
437,1596,1619526964745
483,1520,1619526964761
546,1433,1619526964780
618,1350,1619526964796
664,1306,1619526964813
698,1278,1619526964829
725,1256,1619526964845
748,1239,1619526964861
761,1228,1619526964878
765,1225,1619526964896
760,1231,1619526965044
747,1248,1619526965062
722,1277,1619526965079
684,1324,1619526965095
654,1356,1619526965111
618,1392,1619526965130
606,1401,1619526965144
590,1412,1619526965164
580,1417,1619526965181
578,1417,1619526965196
576,1419,1619526965463
573,1422,1619526965480
571,1424,1619526965495
570,1424,1619526965512
566,1425,1619526965713
562,1428,1619526965728
551,1433,1619526965744
527,1444,1619526965763
489,1459,1619526965777
472,1464,1619526965796
456,1468,1619526965811
449,1469,1619526965830
442,1470,1619526965844
440,1471,1619526965863
439,1471,1619526965881
435,1478,1619526966062
431,1480,1619526966080
423,1488,1619526966094
403,1502,1619526966114
390,1510,1619526966127
378,1516,1619526966146
372,1521,1619526966160
365,1525,1619526966178
360,1529,1619526966197
359,1530,1619526966210
357,1531,1619526966228
359,1533,1619526966444
362,1536,1619526966463
365,1537,1619526966477
369,1540,1619526966496
368,1541,1619526966531
361,1541,1619526966545
349,1541,1619526966563
336,1541,1619526966580
325,1539,1619526966596
314,1536,1619526966612
322,1536,1619526966697
348,1536,1619526966711
387,1539,1619526966729
420,1540,1619526966745
467,1543,1619526966764
480,1545,1619526966781
497,1546,1619526966796
501,1546,1619526966812
505,1546,1619526966930
515,1546,1619526966946
525,1547,1619526966961
537,1549,1619526966978
547,1550,1619526966998
562,1551,1619526967013
569,1552,1619526967029
575,1553,1619526967046
579,1553,1619526967064
579,1555,1619526967682
580,1557,1619526967695
580,1558,1619526967714
576,1564,1619526967731
573,1567,1619526967746
562,1573,1619526967760
549,1580,1619526967777
527,1588,1619526967795
514,1590,1619526967811
502,1591,1619526967831
497,1591,1619526967844
491,1588,1619526967864
490,1586,1619526967878
482,1583,1619526968112
455,1567,1619526968130
422,1533,1619526968145
384,1484,1619526968163
348,1428,1619526968178
330,1391,1619526968194
318,1368,1619526968211
311,1354,1619526968228
309,1349,1619526968247
304,1347,1619526968445
290,1340,1619526968461
250,1321,1619526968479
198,1295,1619526968494
160,1275,1619526968514
113,1252,1619526968528
96,1245,1619526968547
85,1240,1619526968563
82,1239,1619526968577
82,1243,1619526968811
82,1258,1619526968827
82,1271,1619526968844
81,1278,1619526968864
81,1284,1619526968877
80,1287,1619526968895
80,1289,1619526969047
80,1292,1619526969061
80,1298,1619526969080
81,1305,1619526969094
83,1318,1619526969114
84,1323,1619526969128
84,1328,1619526969147
83,1331,1619526969164
80,1333,1619526969178
75,1336,1619526969197
74,1337,1619526969212
69,1340,1619526969229
67,1341,1619526969246
63,1343,1619526969264
60,1344,1619526969279
59,1344,1619526969294
58,1343,1619526969313
58,1344,1619526969497
58,1347,1619526969514
55,1360,1619526969527
49,1384,1619526969547
45,1406,1619526969561
42,1423,1619526969580
40,1430,1619526969597
39,1436,1619526969611
38,1437,1619526969628
37,1437,1619526969644
37,1445,1619526969779
37,1458,1619526969795
37,1471,1619526969815
37,1486,1619526969829
37,1518,1619526969847
37,1538,1619526969864
37,1548,1619526969877
38,1556,1619526969897
38,1560,1619526969911
38,1562,1619526969928
38,1563,1619526969944
38,1565,1619526969964
38,1567,1619526969997
38,1568,1619526970028
38,1569,1619526970079
38,1570,1619526970114
38,1571,1619526970128
40,1568,1619526970495
47,1560,1619526970514
83,1526,1619526970528
102,1507,1619526970545
124,1486,1619526970564
137,1473,1619526970578
152,1459,1619526970595
158,1452,1619526970611
165,1445,1619526970629
168,1441,1619526970647
169,1441,1619526970661
169,1438,1619526970929
171,1433,1619526970947
175,1423,1619526970963
176,1422,1619526970977
180,1415,1619526970997
181,1412,1619526971011
183,1411,1619526971031
183,1410,1619526971045
184,1410,1619526971063
184,1409,1619526971111
184,1408,1619526971130
188,1413,1619526971312
198,1424,1619526971329
224,1452,1619526971345
257,1488,1619526971361
283,1514,1619526971378
313,1547,1619526971395
321,1556,1619526971415
327,1563,1619526971430
328,1565,1619526971445
324,1564,1619526971479
317,1558,1619526971495
310,1552,1619526971511
305,1546,1619526971529
301,1540,1619526971544
296,1530,1619526971564
291,1516,1619526971578
289,1510,1619526971596
286,1502,1619526971613
285,1497,1619526971628
284,1495,1619526971645
284,1494,1619526971661
285,1493,1619526971697
288,1492,1619526971713
293,1490,1619526971729
298,1489,1619526971745
305,1488,1619526971762
313,1487,1619526971779
321,1486,1619526971795
327,1486,1619526971813
336,1486,1619526971831
339,1486,1619526971845
342,1485,1619526971863
343,1485,1619526971878
340,1482,1619526971896
339,1478,1619526972146
335,1474,1619526972164
329,1470,1619526972179
324,1467,1619526972196
319,1463,1619526972211
315,1459,1619526972231
314,1457,1619526972247
328,1482,1619526972364
332,1487,1619526972379
340,1496,1619526972395
342,1498,1619526972413
342,1499,1619526972428
343,1500,1619526972444
341,1498,1619526972480
335,1492,1619526972497
331,1488,1619526972514
327,1485,1619526972530
324,1482,1619526972547
321,1479,1619526972562
320,1478,1619526972578
317,1476,1619526972594
315,1476,1619526972611
314,1476,1619526972631
312,1476,1619526972646
311,1476,1619526972661
310,1476,1619526972678
312,1479,1619526972730
321,1487,1619526972747
335,1500,1619526972764
352,1517,1619526972780
372,1538,1619526972795
383,1549,1619526972812
392,1557,1619526972829
398,1564,1619526972844
401,1567,1619526972861
401,1568,1619526972879
